id,user_id,wallet,balance,updated_at,trade_balance,currency_id_2.0,currency_id_3.0,currency_id_4.0,currency_id_5.0,currency_id_7.0,currency_id_8.0,currency_id_14.0,currency_id_15.0,currency_id_21.0
0.05770887166236004,0.08821376281112737,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05783191829703458,0.08821376281112737,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057954964931709124,0.08857979502196194,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05807801156638367,0.08857979502196194,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058201058201058205,0.08857979502196194,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05832410483573274,0.08857979502196194,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05844715147040729,0.08931185944363104,0.0001232741617357002,0.1955111014469051,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05857019810508183,0.08931185944363104,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058693244739756366,0.08931185944363104,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05881629137443092,0.08931185944363104,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05893933800910545,0.09040995607613471,0.0001232741617357002,0.20187178473197198,0.0001232741617357002,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05906238464377999,0.09040995607613471,0.0001232741617357002,0.18872742739684986,0.0003698224852071006,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05918543127845454,0.09040995607613471,0.0002465483234714004,0.18872742739684986,0.0003698224852071006,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05930847791312908,0.09040995607613471,0.0002465483234714004,0.18872742739684986,0.0003698224852071006,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059431524547803614,0.0911420204978038,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059554571182478165,0.0911420204978038,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0596776178171527,0.0911420204978038,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05980066445182724,0.0911420204978038,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05992371108650179,0.09224011713030747,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060046757721176326,0.09224011713030747,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06016980435585088,0.09224011713030747,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060292850990525414,0.09224011713030747,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06041589762519995,0.09260614934114202,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0605389442598745,0.09260614934114202,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06066199089454904,0.09260614934114202,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060785037529223575,0.09260614934114202,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060908084163898125,0.09297218155197658,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06103113079857266,0.09297218155197658,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0611541774332472,0.09297218155197658,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06127722406792175,0.09297218155197658,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06189245724129445,0.0951683748169839,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062015503875969,0.0951683748169839,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062138550510643535,0.0951683748169839,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06226159714531807,0.0951683748169839,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06238464377999262,0.09553440702781844,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06250769041466715,0.09553440702781844,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0626307370493417,0.09553440702781844,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06275378368401624,0.09553440702781844,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06287683031869078,0.095900439238653,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06299987695336533,0.095900439238653,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06312292358803986,0.095900439238653,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0632459702227144,0.095900439238653,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06336901685738895,0.09626647144948756,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06349206349206349,0.09626647144948756,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06361511012673803,0.09626647144948756,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06373815676141258,0.09626647144948756,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06386120339608711,0.09699853587115666,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06398425003076165,0.09699853587115666,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0641072966654362,0.09699853587115666,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06423034330011074,0.09699853587115666,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06435338993478527,0.09736456808199122,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06447643656945982,0.09736456808199122,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06459948320413436,0.09736456808199122,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0647225298388089,0.09736456808199122,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06484557647348345,0.09956076134699854,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06496862310815799,0.09956076134699854,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06509166974283254,0.09956076134699854,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06521471637750707,0.09956076134699854,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06533776301218161,0.09992679355783309,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06546080964685616,0.09992679355783309,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0655838562815307,0.09992679355783309,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06570690291620523,0.09992679355783309,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06582994955087978,0.10029282576866765,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06595299618555432,0.10029282576866765,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06607604282022886,0.10029282576866765,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06619908945490341,0.10029282576866765,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06632213608957795,0.09919472913616399,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06644518272425248,0.09919472913616399,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06656822935892703,0.09919472913616399,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06669127599360157,0.09919472913616399,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06681432262827611,0.10212298682284042,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06693736926295066,0.10212298682284042,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670604158976252,0.10212298682284042,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06718346253229973,0.10212298682284042,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06730650916697428,0.10248901903367497,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06742955580164882,0.10248901903367497,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06755260243632337,0.10248901903367497,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0676756490709979,0.10248901903367497,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06779869570567244,0.10322108345534407,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067921742340347,0.10322108345534407,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06804478897502153,0.10322108345534407,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06816783560969607,0.10322108345534407,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06829088224437062,0.10358711566617863,0.0001232741617357002,0.20032941198713122,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06841392887904515,0.10358711566617863,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06853697551371969,0.10358711566617863,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06866002214839424,0.10358711566617863,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06878306878306878,0.10395314787701318,0.0001232741617357002,0.18933424470172797,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06890611541774332,0.10395314787701318,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06902916205241787,0.10395314787701318,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0691522086870924,0.10395314787701318,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06927525532176694,0.10431918008784773,0.0001232741617357002,0.20231288944635964,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06939830195644149,0.10431918008784773,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06952134859111603,0.10431918008784773,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06964439522579056,0.10431918008784773,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06976744186046512,0.10468521229868229,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06989048849513965,0.10468521229868229,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0700135351298142,0.10468521229868229,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07013658176448874,0.10468521229868229,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07025962839916328,0.10505124450951685,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07038267503383783,0.10505124450951685,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07050572166851236,0.10505124450951685,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0706287683031869,0.10505124450951685,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07075181493786145,0.1054172767203514,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07087486157253599,0.1054172767203514,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07099790820721052,0.1054172767203514,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07112095484188508,0.1054172767203514,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07124400147655961,0.10578330893118594,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07136704811123415,0.10578330893118594,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0714900947459087,0.10578330893118594,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07161314138058324,0.10578330893118594,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07173618801525777,0.1061493411420205,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07185923464993232,0.1061493411420205,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07198228128460686,0.1061493411420205,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0721053279192814,0.1061493411420205,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07222837455395595,0.10651537335285506,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07235142118863049,0.10651537335285506,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07247446782330504,0.10651537335285506,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07259751445797957,0.10651537335285506,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07272056109265411,0.10688140556368961,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07284360772732866,0.10688140556368961,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0729666543620032,0.10688140556368961,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07308970099667773,0.10688140556368961,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07321274763135228,0.10724743777452415,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07333579426602682,0.10724743777452415,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07345884090070136,0.10724743777452415,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07358188753537591,0.10724743777452415,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07370493417005045,0.10761346998535871,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07382798080472498,0.10761346998535871,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07395102743939953,0.10761346998535871,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07407407407407407,0.10761346998535871,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0741971207087486,0.10797950219619327,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07432016734342316,0.10797950219619327,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0744432139780977,0.10797950219619327,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
